50000
4484,1601
4484,1630
4484,2401
4485,9
4485,13
4485,508
4485,546
4485,621
4485,924
4485,998
4485,1229
4485,1247
4485,1478
4485,1682
4485,1729
4485,1816
4485,1847
4485,2180
4485,2428
4485,2429
4486,432
4486,1052
4486,1344
4486,1740
4486,1949
4486,2050
4486,2259
4486,2408
4486,2443
4487,135
4487,451
4487,808
4487,934
4487,1093
4487,1229
4487,1826
4487,1887
4487,2242
4488,243
4488,280
4488,485
4488,488
4488,724
4488,859
4488,948
4488,1123
4488,1282
4488,1462
4488,1529
4488,1611
4488,1704
4488,1726
4488,1761
4488,1925
4488,2089
4488,2281
4489,307
4489,817
4489,868
4489,1130
4489,1303
4489,2209
4489,2301
4489,2393
4490,244
4490,390
4490,404
4490,407
4490,578
4490,982
4490,1151
4490,1264
4490,1331
4490,1403
4490,1594
4490,1689
4490,2408
4491,74
4491,155
4491,223
4491,554
4491,718
4491,906
4491,1173
4491,1416
4491,1699
4491,1998
4491,2209
4491,2225
4491,2402
4492,343
4492,383
4492,832
4492,1345
4492,1378
4492,1391
4492,1434
4492,1540
4492,1625
4492,1626
4492,1628
4492,2117
4492,2368
4493,12
4493,410
4493,1037
4493,2043
4493,2151
4493,2167
4493,2206
4494,150
4494,280
4494,454
4494,826
4494,1038
4494,1060
4494,1256
4494,2110
4494,2411
4495,543
4495,663
4495,1668
4495,1833
4495,2039
4496,139
4496,421
4496,583
4496,625
4496,774
4496,917
4496,923
4496,1229
4496,1327
4496,1466
4496,1732
4496,1940
4496,2129
4497,147
4497,395
4497,438
4497,717
4497,1022
4497,1043
4497,1235
4497,1726
4497,1818
4497,2020
4497,2138
4498,395
4498,555
4498,611
4498,1110
4498,1864
4498,1990
4498,2252
4499,20
4499,210
4499,326
4499,386
4499,387
4499,481
4499,889
4499,1293
4499,1431
4499,1778
4499,2390
4499,2419
4500,54
4500,142
4500,721
4500,1198
4500,1407
4500,1417
4500,1565
4500,1654
4500,1713
4500,1970
4500,2187
4500,2473
4501,24
4501,78
4501,525
4501,534
4501,906
4501,1094
4501,1385
4501,1490
4501,1775
4501,2078
4501,2132
4502,243
4502,593
4502,891
4502,2343
4503,52
4503,443
4503,658
4503,806
4503,886
4503,1380
4503,2084
4504,355
4504,1284
4504,1464
4504,1482
4504,1675
4504,1917
4504,1946
4504,1954
4504,2221
4504,2332
4504,2479
4505,238
4505,301
4505,358
4505,765
4505,835
4505,856
4505,945
4505,1023
4505,1056
4505,1105
4505,1382
4505,1624
4505,2297
4506,111
4506,127
4506,363
4506,756
4506,977
4506,1036
4506,1057
4506,1309
4506,1458
4506,1541
4506,1797
4506,1810
4506,2060
4506,2070
4506,2101
4506,2156
4506,2354
4507,269
4507,1661
4507,1736
4507,1782
4507,1911
4507,2029
4507,2075
4507,2260
4507,2425
4508,19
4508,51
4508,402
4508,759
4508,1123
4508,1284
4508,1468
4508,1531
4508,1907
4508,2009
4508,2018
4508,2029
4508,2166
4508,2194
4508,2210
4509,998
4509,1932
4509,2374
4509,2452
4510,420
4510,562
4510,837
4510,961
4510,1382
4510,1408
4510,1667
4510,1730
4510,1767
4510,1815
4510,1980
4511,147
4511,210
4511,456
4511,767
4511,851
4511,1355
4511,1560
4511,1709
4511,1762
4511,2408
4512,5
4512,185
4512,467
4512,578
4512,625
4512,820
4512,1255
4512,1695
4512,1882
4512,1924
4512,2114
4512,2184
4513,449
4513,599
4513,682
4513,1072
4513,1084
4513,1207
4513,1580
4513,1754
4513,1777
4513,2133
4513,2461
4513,2485
4514,40
4514,307
4514,453
4514,527
4514,695
4514,730
4514,963
4514,1865
4514,2107
4514,2139
4514,2373
4514,2410
4514,2427
4515,81
4515,281
4515,670
4515,816
4515,888
4515,1232
4515,1242
4515,1316
4515,2053
4515,2224
4515,2307
4515,2437
4516,239
4516,868
4516,932
4516,1066
4516,1180
4516,1321
4516,1512
4516,1933
4517,236
4517,466
4517,785
4517,972
4517,1104
4517,1169
4517,1217
4517,1230
4517,1762
4517,1878
4517,1910
4517,2074
4518,425
4518,1317
4518,1367
4518,1620
4518,1629
4519,94
4519,171
4519,323
4519,659
4519,972
4519,994
4519,1083
4519,1154
4519,1304
4519,2277
4520,142
4520,167
4520,286
4520,354
4520,486
4520,537
4520,570
4520,578
4520,690
4520,1046
4520,1449
4520,1496
4520,1562
4520,1862
4520,1889
4521,338
4521,367
4521,808
4521,977
4521,1067
4521,1206
4521,1507
4521,1653
4521,1677
4521,1707
4521,1749
4521,1751
4521,1873
4521,1939
4521,1980
4521,2021
4521,2492
4522,105
4522,233
4522,653
4522,1438
4522,2225
4523,8
4523,401
4523,847
4523,969
4523,1759
4523,2221
4523,2419
4523,2485
4524,21
4524,277
4524,505
4524,636
4524,792
4524,1284
4524,1439
4524,1826
4524,1989
4524,2078
4525,102
4525,220
4525,376
4525,527
4525,549
4525,657
4525,737
4525,893
4525,962
4525,1168
4525,2362
4526,391
4526,1306
4526,1411
4526,2423
4527,5
4527,155
4527,220
4527,655
4527,779
4527,876
4527,949
4527,1179
4527,1191
4527,1298
4527,1554
4527,1591
4527,2251
4527,2496
4528,537
4528,626
4528,752
4528,1075
4528,1459
4528,1701
4528,2092
4528,2424
4529,78
4529,221
4529,657
4529,1332
4529,1629
4529,1674
4529,1900
4529,2147
4529,2240
4529,2275
4529,2389
4530,222
4530,265
4530,589
4530,695
4530,1023
4530,1678
4530,1708
4530,1811
4530,1921
4530,2118
4530,2132
4530,2405
4530,2432
4531,69
4531,294
4531,813
4531,826
4531,950
4531,1302
4531,1346
4531,1363
4531,1695
4531,1833
4531,2341
4531,2422
4532,101
4532,173
4532,223
4532,260
4532,443
4532,1051
4532,1228
4532,1519
4532,1884
4532,1999
4532,2338
4532,2372
4533,56
4533,265
4533,1090
4533,1237
4533,1337
4533,1358
4533,1422
4533,1519
4533,1936
4533,2023
4533,2060
4533,2071
4533,2080
4533,2305
4534,141
4534,152
4534,197
4534,841
4534,1508
4534,1583
4534,1754
4534,1843
4534,1875
4534,2149
4535,147
4535,152
4535,500
4535,514
4535,649
4535,797
4535,893
4535,945
4535,1056
4535,1295
4535,1389
4535,1479
4535,2009
4535,2018
4535,2276
4536,75
4536,134
4536,526
4536,780
4536,1641
4536,2113
4536,2245
4537,382
4537,732
4537,1244
4537,1521
4537,2014
4537,2103
4538,35
4538,467
4538,479
4538,633
4538,873
4538,1389
4538,1992
4538,2340
4538,2436
4539,151
4539,170
4539,354
4539,552
4539,622
4539,1121
4539,1680
4539,1823
4539,2292
4539,2373
4540,117
4540,332
4540,339
4540,385
4540,867
4540,904
4540,1116
4540,1425
4540,1519
4540,1619
4540,1916
4540,2401
4541,75
4541,183
4541,334
4541,764
4541,782
4541,796
4541,1101
4541,1271
4541,1349
4541,1569
4541,1592
4541,1974
4541,2175
4542,230
4542,305
4542,529
4542,545
4542,698
4542,1130
4542,1341
4542,1362
4542,1676
4542,1877
4542,2084
4543,64
4543,1448
4543,1518
4543,1789
4543,2208
4544,45
4544,200
4544,446
4544,769
4544,827
4544,858
4544,944
4544,1056
4544,1097
4544,1435
4544,1824
4544,2064
4545,38
4545,54
4545,223
4545,475
4545,1211
4545,1343
4545,1615
4545,1737
4545,1813
4546,105
4546,190
4546,524
4546,576
4546,1017
4546,1146
4546,1568
4546,1791
4546,1960
4546,2067
4546,2122
4546,2164
4546,2232
4546,2296
4547,264
4547,1363
4547,1449
4547,1944
4547,2445
4548,639
4548,695
4548,1194
4548,1592
4548,1782
4548,1853
4548,2214
4548,2311
4549,123
4549,952
4549,1120
4549,1280
4549,1591
4549,1644
4549,1858
4549,1939
4549,2012
4549,2052
4549,2077
4549,2251
4549,2391
4550,348
4550,571
4550,641
4550,657
4550,709
4550,797
4550,809
4551,18
4551,200
4551,217
4551,368
4551,490
4551,491
4551,854
4551,1855
4551,2032
4552,535
4552,972
4552,1408
4552,1445
4552,1587
4552,1647
4552,2012
4552,2177
4553,173
4553,319
4553,421
4553,554
4553,631
4553,1479
4553,1571
4553,1631
4553,1841
4553,2284
4554,16
4554,1064
4554,1156
4554,1364
4554,1365
4554,1439
4554,1465
4554,1682
4554,1797
4554,1990
4554,2023
4554,2195
4554,2476
4555,169
4555,184
4555,231
4555,328
4555,409
4555,794
4555,919
4555,1393
4555,1977
4555,2007
4555,2046
4555,2122
4555,2363
4556,98
4556,257
4556,369
4556,544
4556,793
4556,836
4556,1369
4556,1618
4556,1809
4556,2220
4557,238
4557,250
4557,371
4557,954
4557,2144
4557,2499
4558,131
4558,641
4558,852
4558,1132
4558,1266
4558,1899
4558,2081
4558,2478
4559,258
4559,286
4559,536
4559,605
4559,1036
4559,1160
4559,1360
4559,1471
4559,1644
4559,1886
4559,1985
4559,2099
4559,2145
4559,2199
4559,2284
4559,2333
4559,2417
4560,63
4560,403
4560,513
4560,944
4560,1277
4560,1660
4560,1899
4560,1969
4560,2077
4560,2205
4560,2277
4560,2462
4561,445
4561,1145
4561,2018
4561,2093
4561,2257
4561,2262
4561,2487
4562,507
4562,813
4562,816
4562,1104
4562,1727
4562,2171
4562,2433
4563,14
4563,224
4563,252
4563,804
4563,849
4563,923
4563,1126
4563,1929
4563,1931
4563,2037
4563,2251
4563,2347
4563,2374
4563,2468
4564,390
4564,998
4564,1232
4564,1499
4564,1943
4565,650
4565,839
4565,1005
4565,1147
4565,1381
4565,1704
4565,2081
4565,2373
4565,2435
4566,281
4566,426
4566,511
4566,1077
4566,1269
4566,1270
4566,1344
4566,1586
4566,1955
4566,1999
4566,2233
4567,146
4567,198
4567,575
4567,1410
4567,1588
4567,1917
4568,187
4568,397
4568,539
4568,1061
4568,1229
4568,1243
4568,1372
4568,1631
4568,1919
4568,2021
4568,2229
4569,1476
4569,1705
4569,1722
4569,1810
4569,2102
4569,2441
4570,131
4570,133
4570,190
4570,197
4570,312
4570,390
4570,422
4570,863
4570,1639
4570,1671
4570,1743
4570,1862
4570,2377
4571,15
4571,210
4571,314
4571,660
4571,1068
4571,1128
4571,1174
4571,1241
4571,1815
4571,2434
4572,113
4572,561
4572,1010
4572,1105
4572,1180
4572,1747
4572,2110
4572,2203
4573,120
4573,367
4573,479
4573,1185
4573,1645
4573,1886
4573,1935
4573,2004
4573,2183
4573,2310
4574,105
4574,284
4574,534
4574,756
4574,1560
4574,1805
4574,1878
4574,2116
4574,2452
4575,20
4575,116
4575,134
4575,154
4575,430
4575,695
4575,1508
4575,1621
4575,1786
4575,2160
4576,138
4576,459
4576,770
4576,950
4576,1164
4576,1214
4576,1492
4576,1762
4576,1874
4576,1923
4576,2185
4577,260
4577,616
4577,1056
4577,1070
4577,1193
4577,1784
4577,1806
4577,2030
4577,2105
4578,1198
4578,1810
4578,2141
4578,2287
4578,2326
4578,2336
4578,2346
4579,70
4579,124
4579,146
4579,237
4579,288
4579,375
4579,1435
4579,1966
4579,2083
4579,2100
4579,2191
4579,2204
4579,2238
4580,27
4580,596
4580,1053
4580,1146
4580,1601
4580,1906
4580,2363
4580,2423
4581,861
4581,1021
4581,1433
4581,1567
4581,1791
4581,1905
4581,1940
4581,2072
4582,192
4582,669
4582,767
4582,1029
4582,1842
4582,1876
4582,1984
4582,2157
4582,2352
4583,694
4583,1200
4583,1691
4583,1725
4583,1913
4583,1919
4584,419
4584,712
4584,1292
4584,1505
4584,1551
4584,1878
4584,2035
4584,2172
4584,2403
4585,352
4585,646
4585,981
4585,1098
4585,1393
4585,1607
4585,2308
4585,2318
4586,64
4586,420
4586,1238
4586,1611
4586,1715
4586,1758
4586,1771
4586,1837
4586,2102
4587,455
4587,648
4587,1105
4587,1226
4587,1277
4587,1323
4587,1514
4587,1696
4587,1718
4587,1778
4587,1808
4587,1955
4587,2009
4587,2061
4587,2182
4588,95
4588,285
4588,359
4588,444
4588,542
4588,999
4588,1339
4588,1494
4588,1559
4588,1563
4588,1964
4588,2231
4589,78
4589,189
4589,550
4589,685
4589,708
4589,787
4589,898
4589,1091
4589,1366
4589,1469
4589,1724
4589,1866
4589,2067
4590,196
4590,318
4590,423
4590,488
4590,647
4590,772
4590,831
4590,1006
4590,1724
4590,2243
4590,2287
4591,666
4591,1151
4591,1173
4591,1283
4591,1390
4591,1491
4591,1718
4592,96
4592,276
4592,650
4592,670
4592,870
4592,994
4592,1317
4592,1548
4592,1583
4592,1644
4592,1855
4592,1995
4592,2164
4592,2327
4592,2369
4592,2383
4592,2436
4593,371
4593,629
4593,935
4593,2364
4594,211
4594,651
4594,668
4594,803
4594,874
4594,954
4594,1365
4594,1484
4594,1702
4594,2081
4594,2334
4594,2478
4595,325
4595,723
4595,1179
4595,1354
4595,1517
4595,1714
4595,1911
4595,2180
4595,2497
4596,209
4596,1235
4596,1385
4596,1400
4596,2044
4596,2153
4597,85
4597,139
4597,392
4597,635
4597,1336
4597,1590
4597,1781
4597,2019
4598,24
4598,410
4598,521
4598,737
4598,807
4598,891
4598,992
4598,1210
4598,1284
4598,1793
4598,2125
4599,139
4599,331
4599,555
4599,921
4599,1307
4599,1498
4599,1629
4599,1687
4599,1901
4599,2027
4599,2076
4599,2206
4600,68
4600,245
4600,462
4600,909
4600,928
4600,973
4600,1928
4600,2037
4600,2132
4601,521
4601,873
4601,911
4601,1040
4601,1197
4601,1211
4601,1389
4601,2239
4601,2458
4602,345
4602,389
4602,477
4602,494
4602,496
4602,506
4602,630
4602,706
4602,1167
4602,1205
4602,1655
4602,1830
4602,1937
4602,2176
4603,197
4603,320
4603,958
4603,1004
4603,1097
4603,1213
4603,1413
4603,1571
4603,1848
4603,1898
4603,2140
4603,2500
4604,362
4604,374
4604,431
4604,963
4604,1088
4604,1175
4604,1227
4604,1524
4604,1572
4604,1658
4604,2004
4604,2040
4604,2047
4604,2100
4604,2205
4604,2390
4604,2490
4605,358
4605,513
4605,680
4605,792
4605,1040
4605,1240
4605,1395
4605,1544
4605,1677
4605,1840
4605,1848
4605,1907
4605,2242
4605,2466
4606,168
4606,791
4606,877
4606,986
4606,1274
4606,1337
4606,1868
4606,1935
4606,2052
4607,17
4607,170
4607,189
4607,541
4607,1335
4607,1405
4607,1605
4607,1725
4607,2157
4607,2181
4607,2473
4608,63
4608,181
4608,474
4608,1422
4608,1695
4608,1854
4608,1856
4609,63
4609,279
4609,1074
4609,1612
4609,1951
4609,1959
4609,2468
4610,50
4610,175
4610,269
4610,645
4610,899
4610,1018
4610,1101
4610,1108
4610,1329
4610,1726
4610,1765
4610,2285
4610,2319
4611,400
4611,566
4611,593
4611,821
4611,875
4611,1290
4611,1825
4611,2087
4611,2246
4612,111
4612,250
4612,293
4612,306
4612,382
4612,536
4612,1706
4612,1769
4612,1906
4612,1911
4612,1924
4612,2310
4612,2315
4613,419
4613,888
4613,1068
4613,1312
4613,1434
4613,1672
4613,1719
4613,1799
4613,2386
4614,892
4614,996
4614,1325
4614,1330
4614,1331
4614,1628
4614,1735
4614,1976
4614,2261
4614,2303
4614,2338
4615,10
4615,174
4615,679
4615,1431
4615,1464
4615,1481
4615,1602
4615,1924
4615,1948
4615,2303
4616,207
4616,252
4616,543
4616,762
4616,1324
4616,1727
4616,1924
4616,2128
4616,2295
4617,13
4617,419
4617,705
4617,1370
4617,1809
4617,2030
4617,2084
4617,2221
4617,2259
4618,193
4618,456
4618,649
4618,1063
4618,1094
4618,1402
4618,1804
4619,264
4619,327
4619,361
4619,368
4619,634
4619,738
4619,1048
4619,1535
4619,1712
4619,2278
4620,322
4620,398
4620,1267
4620,1323
4620,1417
4620,1753
4620,1790
4620,1882
4620,1900
4620,2344
4620,2382
4620,2433
4621,35
4621,509
4621,688
4621,998
4621,1261
4621,1343
4621,1412
4621,1489
4621,1856
4621,2464
4622,219
4622,444
4622,980
4622,993
4622,1275
4622,1360
4622,2071
4622,2333
4622,2458
4623,402
4623,659
4623,909
4623,977
4623,1281
4623,1344
4624,445
4624,670
4624,880
4624,1390
4624,1572
4624,1648
4624,2339
4624,2349
4624,2357
4625,210
4625,1323
4625,1452
4625,2052
4625,2088
4625,2201
4625,2244
4625,2403
4626,401
4626,461
4626,556
4626,1460
4626,1522
4626,1592
4626,1810
4626,2095
4626,2326
4627,62
4627,145
4627,550
4627,1634
4627,1887
4627,2250
4627,2402
4627,2479
4628,98
4628,541
4628,838
4628,1110
4628,1152
4628,1247
4628,2009
4628,2081
4628,2362
4629,195
4629,574
4629,771
4629,789
4629,861
4629,1140
4629,1169
4629,1849
4629,2232
4630,424
4630,1213
4630,1292
4630,1373
4630,1402
4630,1512
4630,1578
4630,1806
4630,1924
4630,2043
4630,2296
4630,2446
4631,65
4631,229
4631,710
4631,1395
4631,1671
4631,1688
4631,1899
4631,1940
4631,1986
4631,2382
4632,205
4632,681
4632,919
4632,1376
4632,1667
4632,2108
4632,2330
4633,384
4633,980
4633,1174
4633,1387
4633,1655
4633,1746
4633,2276
4634,110
4634,896
4634,918
4634,950
4634,1054
4634,1532
4634,1581
4634,1625
4634,1735
4635,44
4635,60
4635,601
4635,985
4635,1569
4635,1785
4636,356
4636,415
4636,634
4636,915
4636,1158
4636,1165
4636,1685
4636,1796
4636,1965
4637,131
4637,627
4637,711
4637,896
4637,1095
4637,1134
4637,1210
4637,1255
4637,1401
4637,1639
4637,1782
4637,2129
4637,2338
4638,75
4638,474
4638,730
4638,840
4638,909
4638,1024
4638,1147
4638,1399
4638,1994
4638,2174
4638,2176
4638,2241
4638,2254
4638,2331
4638,2423
4639,112
4639,581
4639,854
4639,1367
4639,1833
4640,141
4640,212
4640,297
4640,408
4640,670
4640,1102
4640,1536
4640,2430
4641,315
4641,394
4641,514
4641,1290
4641,1434
4641,1591
4641,2030
4641,2134
4641,2236
4641,2378
4641,2385
4642,54
4642,265
4642,345
4642,537
4642,618
4642,693
4642,1268
4642,1508
4642,1681
4642,1863
4642,2039
4642,2416
4643,190
4643,290
4643,521
4643,823
4643,1039
4643,1177
4643,2035
4643,2082
4643,2293
4644,700
4644,797
4644,1575
4644,2385
4645,198
4645,574
4645,1094
4645,1260
4645,1477
4645,1485
4645,1487
4645,1501
4645,1578
4645,1663
4645,1889
4645,1951
4645,2400
4646,79
4646,94
4646,662
4646,671
4646,673
4646,723
4646,1206
4646,1463
4646,1465
4646,1561
4646,1943
4646,1952
4646,2009
4646,2197
4646,2383
4647,103
4647,509
4647,972
4647,986
4647,1362
4647,2094
4648,237
4648,2065
4648,2092
4648,2102
4648,2466
4649,517
4649,802
4649,926
4649,1074
4649,1129
4649,1876
4649,2014
4650,196
4650,301
4650,345
4650,363
4650,448
4650,632
4650,710
4650,1017
4650,1193
4650,2134
4650,2425
4651,377
4651,881
4651,989
4651,1043
4651,1061
4651,1250
4651,1300
4651,1306
4651,1807
4651,2093
4651,2286
4652,34
4652,140
4652,198
4652,278
4652,583
4652,770
4652,1113
4652,1467
4652,1508
4652,1532
4652,1612
4652,1920
4652,2322
4652,2465
4653,30
4653,43
4653,113
4653,462
4653,736
4653,1617
4653,1619
4653,2032
4653,2232
4653,2313
4653,2328
4653,2389
4654,735
4654,1019
4654,2025
4654,2280
4655,40
4655,301
4655,745
4655,947
4655,974
4655,1791
4655,2149
4656,43
4656,56
4656,100
4656,261
4656,436
4656,497
4656,657
4656,951
4656,1541
4656,1609
4656,1688
4656,1871
4656,2242
4657,336
4657,639
4657,685
4657,734
4657,805
4657,1156
4657,1544
4657,1578
4657,1825
4657,1917
4658,149
4658,237
4658,247
4658,1422
4658,1445
4658,1563
4658,1842
4658,1943
4658,2084
4658,2131
4658,2262
4659,159
4659,282
4659,521
4659,543
4659,588
4659,654
4659,759
4659,823
4659,1315
4659,1427
4659,1464
4659,1503
4659,1743
4659,1921
4659,2026
4659,2158
4659,2193
4659,2390
4659,2406
4660,178
4660,751
4660,1540
4660,1654
4660,1687
4660,1934
4660,2102
4660,2381
4660,2431
4661,134
4661,263
4661,495
4661,575
4661,1115
4661,1237
4661,1519
4661,1587
4661,2372
4661,2431
4662,35
4662,76
4662,176
4662,740
4662,796
4662,1264
4662,1711
4662,2497
4663,56
4663,132
4663,598
4663,948
4663,1108
4663,1364
4663,1401
4663,1468
4663,2227
4663,2455
4664,141
4664,464
4664,597
4664,660
4664,977
4664,1365
4664,1387
4664,1648
4664,2062
4664,2456
4664,2482
4665,276
4665,289
4665,290
4665,1768
4665,1792
4665,1838
4665,2406
4665,2471
4666,80
4666,113
4666,124
4666,732
4666,1134
4666,1139
4666,1684
4666,2363
4666,2489
4667,314
4667,626
4667,663
4667,826
4667,1155
4667,1330
4667,1430
4667,1445
4667,2015
4668,32
4668,146
4668,386
4668,788
4668,850
4668,874
4668,1126
4668,1571
4668,1646
4668,2285
4668,2331
4668,2349
4668,2382
4668,2488
4669,398
4669,432
4669,448
4669,895
4669,1964
4669,2228
4669,2313
4670,335
4670,451
4670,614
4670,1017
4670,1047
4670,1054
4670,1226
4670,1599
4670,1614
4670,1668
4670,1924
4670,2201
4671,199
4671,236
4671,363
4671,891
4671,1110
4671,1206
4671,1337
4671,1367
4671,2039
4671,2110
4672,137
4672,227
4672,303
4672,551
4672,1160
4672,1182
4672,1615
4672,1635
4672,1651
4672,1752
4672,1926
4672,2075
4672,2128
4672,2362
4673,72
4673,140
4673,282
4673,501
4673,627
4673,763
4673,972
4673,1123
4673,1160
4673,2036
4674,24
4674,250
4674,515
4674,581
4674,636
4674,793
4674,933
4674,1085
4674,1239
4674,1730
4674,1752
4674,1881
4674,2095
4674,2422
4675,13
4675,327
4675,588
4675,634
4675,702
4675,765
4675,948
4675,1011
4675,1125
4675,1728
4676,57
4676,508
4676,1134
4676,1336
4676,1850
4677,107
4677,275
4677,712
4677,881
4677,1054
4677,1145
4677,1310
4677,1376
4677,1621
4677,1910
4677,1929
4677,2066
4677,2494
4678,250
4678,360
4678,608
4678,611
4678,1982
4678,2018
4679,67
4679,253
4679,339
4679,591
4679,713
4679,1157
4679,1210
4679,1605
4679,2103
4679,2150
4679,2272
4679,2493
4680,639
4680,903
4680,1017
4680,1511
4680,1700
4680,1974
4680,2085
4680,2299
4680,2461
4680,2480
4680,2485
4681,559
4681,820
4681,1190
4681,1566
4681,1750
4681,2372
4682,25
4682,61
4682,88
4682,590
4682,1503
4682,1836
4682,1936
4682,2471
4683,138
4683,197
4683,519
4683,1356
4683,1503
4683,1527
4683,1579
4683,1652
4683,1734
4683,1782
4683,1783
4683,1800
4683,2123
4683,2161
4683,2242
4683,2415
4684,393
4684,424
4684,564
4684,570
4684,628
4684,1075
4684,1201
4684,1453
4684,1606
4684,1880
4684,2344
4685,456
4685,571
4685,611
4685,729
4685,1478
4685,1574
4685,1783
4685,2078
4685,2489
4686,344
4686,453
4686,616
4686,977
4686,1014
4686,1222
4687,14
4687,436
4687,1120
4687,1165
4687,1196
4687,1320
4687,1322
4687,1613
4687,1738
4687,1934
4687,1971
4687,2206
4687,2304
4687,2371
4687,2459
4688,415
4688,639
4688,792
4688,1381
4688,1414
4688,1916
4688,2005
4688,2019
4688,2097
4688,2155
4688,2322
4689,863
4689,959
4689,1500
4689,1664
4689,1931
4689,2123
4689,2335
4689,2336
4689,2410
4689,2436
4690,52
4690,518
4690,896
4690,917
4690,1338
4690,1401
4690,1463
4690,2082
4691,1234
4691,1417
4691,1812
4691,1981
4691,1983
4691,2275
4692,191
4692,371
4692,486
4692,536
4692,1560
4692,1829
4692,1857
4692,2147
4693,439
4693,982
4693,1963
4693,2039
4693,2052
4693,2122
4693,2128
4693,2261
4693,2307
4693,2353
4693,2395
4693,2427
4694,543
4694,869
4694,1252
4694,1618
4694,1827
4695,251
4695,269
4695,604
4695,734
4695,1350
4695,1510
4695,1752
4695,2292
4696,453
4696,588
4696,804
4696,1085
4696,1285
4696,1544
4696,1582
4696,1584
4696,2139
4696,2251
4697,831
4697,835
4697,1228
4697,1416
4697,1630
4697,1711
4697,1998
4697,2446
4697,2463
4698,227
4698,483
4698,692
4698,1056
4698,1387
4698,1760
4698,1785
4698,1897
4698,1952
4698,2089
4698,2291
4699,141
4699,310
4699,316
4699,725
4699,982
4699,1509
4699,1705
4699,2097
4699,2234
4700,196
4700,418
4700,1443
4700,1774
4700,2025
4700,2041
4700,2175
4701,83
4701,164
4701,217
4701,341
4701,683
4701,1175
4701,1423
4701,1547
4701,1853
4701,2120
4702,21
4702,150
4702,1077
4702,1133
4702,1705
4702,1713
4702,1839
4702,2162
4702,2242
4702,2437
4703,133
4703,1173
4703,1460
4703,1526
4703,1571
4703,1869
4703,1958
4703,2372
4703,2430
4704,68
4704,629
4704,854
4704,1010
4704,1052
4704,1094
4704,1095
4704,1338
4704,1685
4704,1895
4704,2288
4704,2388
4704,2461
4705,74
4705,147
4705,293
4705,772
4705,889
